timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1761178635249087937,1761178635.249088,-0.03890602111816399,0.25753662109375,0.19302169799804686,-0.3223874282836914,0.7792797470092774,-0.6285982513427735,-1.0346028518676758,-2.057986297607422,0.9815785598754883,0.07210262298583986,0.0038098526000976407,2.1331377410888672
1761178635285546337,1761178635.2855463,-0.03852455139160149,0.2628781509399414,0.19302169799804686,-0.3281094741821289,0.7792797470092774,-0.6285982513427735,-1.0464284133911133,-2.054171600341797,0.9949300003051758,0.07210262298583986,0.0038098526000976407,2.1251259231567383
1761178635320150056,1761178635.32015,-0.03890602111816399,0.2689816665649414,0.19302169799804686,-0.3338324737548828,0.7792797470092774,-0.6285982513427735,-1.0567280960083008,-2.047305145263672,1.0059926223754883,0.07210262298583986,0.004191322326660141,2.1197853469848633
1761178635355240832,1761178635.355241,-0.03890602111816399,0.2720334243774414,0.19302169799804686,-0.3368842315673828,0.7788982772827149,-0.628979721069336,-1.0605437469482422,-2.0461607360839844,1.0101887893676758,0.07210262298583986,0.0038098526000976407,2.1167335891723633
1761178635391490641,1761178635.3914905,-0.03852455139160149,0.2731778335571289,0.19302169799804686,-0.3384101104736328,0.7788982772827149,-0.6285982513427735,-1.0647399139404297,-2.0438719177246094,1.0120961380004883,0.07210262298583986,0.004191322326660141,2.114826240539551
1761178635428482507,1761178635.4284825,-0.03890602111816399,0.2773740005493164,0.19302169799804686,-0.3410803985595703,0.7781353378295899,-0.6285982513427735,-1.0704619598388672,-2.0408201599121094,1.0208699417114258,0.07210262298583986,0.0038098526000976407,2.1091041946411133
1761178635462913658,1761178635.4629135,-0.03890602111816399,0.2796628189086914,0.19302169799804686,-0.3437506866455078,0.7781353378295899,-0.6285982513427735,-1.0765654754638672,-2.036623992919922,1.0243031692504883,0.07210262298583986,0.004191322326660141,2.1068153762817383
1761178635499104481,1761178635.4991045,-0.03890602111816399,0.2808072280883789,0.19302169799804686,-0.3445136260986328,0.7781353378295899,-0.6285982513427735,-1.0777098846435547,-2.035861053466797,1.0262105178833008,0.07210262298583986,0.004191322326660141,2.105670967102051
1761178635535229281,1761178635.5352292,-0.03890602111816399,0.2815701675415039,0.19302169799804686,-0.3452765655517578,0.7781353378295899,-0.6285982513427735,-1.0777098846435547,-2.035861053466797,1.0265919876098633,0.07210262298583986,0.004191322326660141,2.105670967102051
1761178635571715664,1761178635.5717156,-0.03890602111816399,0.2830960464477539,0.19302169799804686,-0.3475653839111328,0.7785168075561524,-0.6285982513427735,-1.0792357635498047,-2.035098114013672,1.0277363967895508,0.07210262298583986,0.004954261779785141,2.105670967102051
1761178635608316741,1761178635.6083167,-0.03890602111816399,0.2846219253540039,0.19302169799804686,-0.3502356719970703,0.7785168075561524,-0.6285982513427735,-1.0815245819091797,-2.032809295654297,1.0315510940551758,0.07210262298583986,0.005335731506347641,2.104145088195801
1761178635645302885,1761178635.6453028,-0.03890602111816399,0.2872922134399414,0.19302169799804686,-0.3529059600830078,0.7781353378295899,-0.6285982513427735,-1.0826689910888672,-2.0324278259277344,1.0349843215942383,0.07210262298583986,0.005335731506347641,2.102619209289551
1761178635682339829,1761178635.68234,-0.03890602111816399,0.2888180923461914,0.19302169799804686,-0.3555762481689453,0.7781353378295899,-0.6285982513427735,-1.0830504608154297,-2.0324278259277344,1.0353657913208008,0.07210262298583986,0.005717201232910141,2.102619209289551
1761178635717063150,1761178635.7170632,-0.03890602111816399,0.2907254409790039,0.19302169799804686,-0.3559577178955078,0.7781353378295899,-0.6285982513427735,-1.0838134002685547,-2.032046356201172,1.0361287307739258,0.07210262298583986,0.005717201232910141,2.102619209289551
1761178635751764840,1761178635.7517648,-0.03890602111816399,0.2937771987915039,0.19302169799804686,-0.3574835968017578,0.7781353378295899,-0.6285982513427735,-1.0841948699951172,-2.031663932800293,1.0368916702270508,0.07210262298583986,0.005717201232910141,2.102619209289551
1761178635788447127,1761178635.7884471,-0.03852455139160149,0.2983548355102539,0.19302169799804686,-0.3586280059814453,0.7781353378295899,-0.6285982513427735,-1.0845763397216797,-2.031663932800293,1.0368916702270508,0.07172115325927736,0.006098670959472641,2.102619209289551
1761178635823343943,1761178635.8233438,-0.03890602111816399,0.2991177749633789,0.19302169799804686,-0.3593909454345703,0.7781353378295899,-0.6285982513427735,-1.0841948699951172,-2.031663932800293,1.0368916702270508,0.07172115325927736,0.006098670959472641,2.102619209289551
1761178635857853507,1761178635.8578534,-0.03890602111816399,0.2994992446899414,0.19302169799804686,-0.3593909454345703,0.7781353378295899,-0.6285982513427735,-1.0841948699951172,-2.032046356201172,1.0368916702270508,0.07133968353271486,0.006098670959472641,2.102619209289551
1761178635894942566,1761178635.8949425,-0.03890602111816399,0.3002621841430664,0.19302169799804686,-0.3593909454345703,0.7781353378295899,-0.6285982513427735,-1.0841948699951172,-2.0324278259277344,1.0368916702270508,0.07095821380615236,0.006480140686035141,2.1030006790161133
1761178635928616881,1761178635.928617,-0.03890602111816399,0.3002621841430664,0.19302169799804686,-0.3593909454345703,0.7781353378295899,-0.6285982513427735,-1.0841948699951172,-2.0324278259277344,1.0368916702270508,0.07133968353271486,0.006861610412597641,2.1030006790161133
1761178635962558105,1761178635.9625583,-0.03890602111816399,0.3017880630493164,0.19302169799804686,-0.3593909454345703,0.7781353378295899,-0.6285982513427735,-1.0841948699951172,-2.0324278259277344,1.0368916702270508,0.07133968353271486,0.006480140686035141,2.103382148742676
1761178635997518741,1761178635.9975188,-0.03852455139160149,0.3017880630493164,0.19302169799804686,-0.3593909454345703,0.7781353378295899,-0.6285982513427735,-1.0841948699951172,-2.0324278259277344,1.0368916702270508,0.07133968353271486,0.006480140686035141,2.1030006790161133
1761178636032145058,1761178636.0321453,-0.03890602111816399,0.3017880630493164,0.19264022827148436,-0.3593909454345703,0.7781353378295899,-0.6285982513427735,-1.0841948699951172,-2.0324278259277344,1.0368916702270508,0.07133968353271486,0.006480140686035141,2.1030006790161133
1761178636069409838,1761178636.0694098,-0.03890602111816399,0.3017880630493164,0.19264022827148436,-0.3590094757080078,0.7781353378295899,-0.6285982513427735,-1.0841948699951172,-2.0324278259277344,1.0368916702270508,0.07133968353271486,0.006480140686035141,2.1030006790161133
1761178636107957329,1761178636.1079574,-0.03890602111816399,0.3017880630493164,0.19264022827148436,-0.3593909454345703,0.7777538681030274,-0.6285982513427735,-1.0841948699951172,-2.0324278259277344,1.0368916702270508,0.07133968353271486,0.006480140686035141,2.103382148742676
1761178636144682531,1761178636.1446824,-0.03890602111816399,0.3017880630493164,0.19264022827148436,-0.3593909454345703,0.7781353378295899,-0.6285982513427735,-1.0841948699951172,-2.0324278259277344,1.0368916702270508,0.07133968353271486,0.006480140686035141,2.103382148742676
1761178636181687420,1761178636.1816874,-0.03890602111816399,0.3017880630493164,0.19264022827148436,-0.3593909454345703,0.7777538681030274,-0.6285982513427735,-1.0841948699951172,-2.0324278259277344,1.0368916702270508,0.07133968353271486,0.007243080139160141,2.103382148742676
1761178636218217959,1761178636.218218,-0.03890602111816399,0.3017880630493164,0.19264022827148436,-0.3597724151611328,0.7781353378295899,-0.6285982513427735,-1.0841948699951172,-2.0324278259277344,1.0368916702270508,0.07095821380615236,0.00915042877197264,2.1037636184692383
1761178636257432168,1761178636.257432,-0.03890602111816399,0.3017880630493164,0.19264022827148436,-0.3612982940673828,0.7781353378295899,-0.6285982513427735,-1.0841948699951172,-2.0324278259277344,1.0368916702270508,0.07133968353271486,0.01105777740478514,2.1037636184692383
1761178636290901581,1761178636.2909014,-0.03890602111816399,0.3025510025024414,0.19264022827148436,-0.3624427032470703,0.7781353378295899,-0.6285982513427735,-1.0841948699951172,-2.0324278259277344,1.0368916702270508,0.07133968353271486,0.01105777740478514,2.1037636184692383
1761178636326989086,1761178636.3269892,-0.03890602111816399,0.3029324722290039,0.19264022827148436,-0.3632056427001953,0.7781353378295899,-0.6285982513427735,-1.0838134002685547,-2.0324278259277344,1.0368916702270508,0.07095821380615236,0.01105777740478514,2.1037636184692383
1761178636361392979,1761178636.361393,-0.03890602111816399,0.3025510025024414,0.19264022827148436,-0.3632056427001953,0.7785168075561524,-0.6285982513427735,-1.0834319305419922,-2.0324278259277344,1.0368916702270508,0.07095821380615236,0.01143924713134764,2.1037636184692383
1761178636396232702,1761178636.3962326,-0.03890602111816399,0.3025510025024414,0.19264022827148436,-0.3632056427001953,0.7785168075561524,-0.6285982513427735,-1.0834319305419922,-2.0324278259277344,1.0368916702270508,0.07095821380615236,0.01143924713134764,2.1037636184692383
1761178636431011976,1761178636.4310122,-0.03890602111816399,0.3025510025024414,0.19264022827148436,-0.3632056427001953,0.7785168075561524,-0.6285982513427735,-1.0830504608154297,-2.0324278259277344,1.0368916702270508,0.07095821380615236,0.01143924713134764,2.1037636184692383
1761178636468498162,1761178636.4684982,-0.03890602111816399,0.3025510025024414,0.19264022827148436,-0.3628241729736328,0.7785168075561524,-0.6285982513427735,-1.0819060516357422,-2.0324278259277344,1.0368916702270508,0.07095821380615236,0.01182071685791014,2.1037636184692383
1761178636502869812,1761178636.5028698,-0.03890602111816399,0.3021695327758789,0.19225875854492186,-0.3628241729736328,0.7785168075561524,-0.6285982513427735,-1.0807616424560547,-2.0324278259277344,1.0368916702270508,0.07095821380615236,0.01182071685791014,2.1037636184692383
1761178636542032665,1761178636.5420327,-0.03890602111816399,0.3017880630493164,0.19225875854492186,-0.3628241729736328,0.7785168075561524,-0.6285982513427735,-1.0807616424560547,-2.0324278259277344,1.0368916702270508,0.07057674407958986,0.01182071685791014,2.104908027648926
1761178636578183322,1761178636.5781834,-0.03890602111816399,0.3014065933227539,0.19225875854492186,-0.3624427032470703,0.7785168075561524,-0.6285982513427735,-1.0807616424560547,-2.032809295654297,1.0368916702270508,0.07095821380615236,0.01182071685791014,2.106433906555176
1761178636613379684,1761178636.6133795,-0.03928749084472649,0.2994992446899414,0.19225875854492186,-0.3624427032470703,0.7785168075561524,-0.6285982513427735,-1.0803801727294922,-2.032809295654297,1.0365102005004883,0.07095821380615236,0.01487247467041014,2.106433906555176
1761178636650175595,1761178636.6501756,-0.03966896057128899,0.2979733657836914,0.19225875854492186,-0.3624427032470703,0.7785168075561524,-0.6285982513427735,-1.0799987030029297,-2.032809295654297,1.0365102005004883,0.07095821380615236,0.03585426330566405,2.106433906555176
1761178636684603341,1761178636.6846035,-0.03928749084472649,0.2956845474243164,0.19187728881835936,-0.3620612335205078,0.7785168075561524,-0.6285982513427735,-1.0777098846435547,-2.032809295654297,1.0357472610473633,0.07133968353271486,0.06255714416503905,2.106433906555176
1761178636721360138,1761178636.7213602,-0.03928749084472649,0.2933957290649414,0.19225875854492186,-0.3616797637939453,0.7785168075561524,-0.6285982513427735,-1.0719878387451172,-2.037386932373047,1.0326955032348633,0.07095821380615236,0.08811561584472655,2.1068153762817383
1761178636758290374,1761178636.7582905,-0.03890602111816399,0.2911069107055664,0.19225875854492186,-0.3612982940673828,0.7785168075561524,-0.6285982513427735,-1.0689360809326172,-2.0392942810058594,1.0273549270629883,0.07133968353271486,0.11100475311279295,2.110248603820801
1761178636792958899,1761178636.792959,-0.03890602111816399,0.2872922134399414,0.19225875854492186,-0.3582465362548828,0.7785168075561524,-0.6285982513427735,-1.0620696258544922,-2.0438719177246094,1.0223958206176758,0.07095821380615236,0.12702648162841795,2.1113930130004883
1761178636829525792,1761178636.8295257,-0.03890602111816399,0.2838589859008789,0.19225875854492186,-0.3559577178955078,0.7785168075561524,-0.6285982513427735,-1.0536763381958008,-2.0484495544433594,1.0170552444458008,0.07095821380615236,0.14609996795654295,2.114826240539551
1761178636866314240,1761178636.8663142,-0.03890602111816399,0.2788998794555664,0.19225875854492186,-0.3509986114501953,0.7788982772827149,-0.6285982513427735,-1.0460469436645508,-2.0515013122558594,1.0101887893676758,0.07095821380615236,0.15372936248779295,2.115589179992676
1761178636901769510,1761178636.9017694,-0.03890602111816399,0.2735593032836914,0.19225875854492186,-0.3448950958251953,0.7788982772827149,-0.6285982513427735,-1.0365102005004883,-2.0522642517089844,0.9972188186645508,0.07057674407958986,0.16097824096679686,2.121692695617676
1761178636936258113,1761178636.936258,-0.03890602111816399,0.2674557876586914,0.19225875854492186,-0.3403174591064453,0.7796612167358399,-0.6285982513427735,-1.0235402297973633,-2.0591307067871094,0.9873006057739258,0.07057674407958986,0.16097824096679686,2.1213112258911133
1761178636970782627,1761178636.9707828,-0.03890602111816399,0.2609708023071289,0.19225875854492186,-0.3330695343017578,0.7800426864624024,-0.628216781616211,-1.0090443801879883,-2.0598936462402344,0.9712779235839843,0.07057674407958986,0.16097824096679686,2.1213112258911133
1761178637008436567,1761178637.0084364,-0.03890602111816399,0.2533404541015625,0.19225875854492186,-0.3246762466430664,0.7800426864624024,-0.6285982513427735,-0.9892070007324218,-2.059512176513672,0.9548747253417968,0.07019527435302736,0.16097824096679686,2.120929756164551
1761178637042414024,1761178637.0424142,-0.03890602111816399,0.24685546874999997,0.19187728881835936,-0.3162839126586914,0.7796612167358399,-0.6285982513427735,-0.9724223327636718,-2.059512176513672,0.9354197692871093,0.07019527435302736,0.16135971069335936,2.120929756164551
1761178637077362259,1761178637.077362,-0.03890602111816399,0.23770019531249997,0.19187728881835936,-0.3101803970336914,0.7800426864624024,-0.6285982513427735,-0.9575450134277343,-2.0591307067871094,0.9197795104980468,0.06943233489990236,0.16097824096679686,2.121692695617676
1761178637112394742,1761178637.1123948,-0.03890602111816399,0.22740051269531247,0.19225875854492186,-0.3002621841430664,0.7800426864624024,-0.6285982513427735,-0.9399974060058593,-2.0583677673339844,0.9041382980346679,0.06943233489990236,0.16097824096679686,2.1213112258911133
1761178637145851102,1761178637.1458511,-0.03890602111816399,0.21519348144531247,0.19225875854492186,-0.2865292739868164,0.7800426864624024,-0.6285982513427735,-0.9205414962768554,-2.0576048278808594,0.8850648117065429,0.06981380462646486,0.16059677124023436,2.120929756164551
1761178637181755615,1761178637.1817555,-0.03890602111816399,0.19955322265624997,0.19225875854492186,-0.2701260757446289,0.7800426864624024,-0.6285982513427735,-0.8972718429565429,-2.055697479248047,0.8606507492065429,0.06981380462646486,0.15983383178710936,2.119403877258301
1761178637218948338,1761178637.2189484,-0.03890602111816399,0.18124172210693357,0.19225875854492186,-0.2533404541015625,0.7800426864624024,-0.628979721069336,-0.8747651290893554,-2.044253387451172,0.8324210357666015,0.07095821380615236,0.15983383178710936,2.117115058898926
1761178637255703565,1761178637.2557034,-0.03890602111816399,0.16369411468505857,0.19187728881835936,-0.23502990722656247,0.7808056259155274,-0.631268539428711,-0.8507315826416015,-2.031663932800293,0.799996109008789,0.07172115325927736,0.15830795288085936,2.1159706497192383
1761178637293302931,1761178637.293303,-0.03890602111816399,0.14462062835693357,0.19187728881835936,-0.21710083007812497,0.7808056259155274,-0.6308870697021485,-0.819832534790039,-2.0289936447143555,0.7725293350219726,0.07172115325927736,0.15678207397460936,2.1060524368286133
1761178637327493756,1761178637.3274937,-0.03890602111816399,0.12516471862792966,0.19187728881835936,-0.19993373870849607,0.7815685653686524,-0.6308870697021485,-0.7904584121704101,-2.029375114440918,0.7439191055297851,0.07210262298583986,0.15563766479492186,2.102619209289551
1761178637364008519,1761178637.3640084,-0.03890602111816399,0.10838005065917966,0.19187728881835936,-0.18124172210693357,0.7808056259155274,-0.6308870697021485,-0.7587964248657226,-2.029375114440918,0.7126376342773437,0.07324703216552736,0.15487377166748045,2.102619209289551
1761178637398635600,1761178637.3986356,-0.03890602111816399,0.09045097351074216,0.19225875854492186,-0.16483852386474607,0.7808056259155274,-0.6308870697021485,-0.7313296508789062,-2.0282307052612305,0.6832644653320312,0.07515438079833986,0.15334789276123045,2.102619209289551
1761178637435626641,1761178637.4356267,-0.03890602111816399,0.07137653350830075,0.19225875854492186,-0.14500209808349607,0.7811870956420899,-0.6308870697021485,-0.7023379516601562,-2.0206013107299805,0.6523644638061523,0.07439144134521486,0.15296642303466795,2.1022377395629883
1761178637472321548,1761178637.4723215,-0.03890602111816399,0.054591865539550755,0.19225875854492186,-0.12707206726074216,0.7808056259155274,-0.6308870697021485,-0.6783044052124023,-2.005723991394043,0.6218468856811523,0.07477291107177736,0.15296642303466795,2.1022377395629883
1761178637509318868,1761178637.5093188,-0.03890602111816399,0.035899848937988255,0.19264022827148436,-0.10990592956542966,0.7808056259155274,-0.6308870697021485,-0.6496941757202148,-2.005723991394043,0.5913283538818359,0.07400997161865236,0.15334789276123045,2.1022377395629883
1761178637544091034,1761178637.5440912,-0.03890602111816399,0.020259590148925755,0.19264022827148436,-0.09350273132324216,0.7808056259155274,-0.6308870697021485,-0.6218468856811523,-2.0061054611206055,0.5630995941162109,0.07439144134521486,0.15296642303466795,2.1022377395629883
1761178637580920451,1761178637.5809205,-0.03890602111816399,0.006144256591796848,0.19264022827148436,-0.07824298858642575,0.7808056259155274,-0.630505599975586,-0.5932357025146484,-2.0061054611206055,0.536014289855957,0.07439144134521486,0.15296642303466795,2.101856269836426
1761178637615505899,1761178637.615506,-0.03814308166503899,-0.010258941650390652,0.19264022827148436,-0.061458320617675755,0.7808056259155274,-0.6301241302490235,-0.5665328216552734,-2.005723991394043,0.509311408996582,0.07439144134521486,0.15258495330810545,2.095752754211426
1761178637652261052,1761178637.652261,-0.03814308166503899,-0.02589920043945315,0.19264022827148436,-0.043529243469238255,0.7808056259155274,-0.629742660522461,-0.533725471496582,-2.0053425216674805,0.491763801574707,0.07439144134521486,0.15105907440185545,2.0717201614379883
1761178637687984680,1761178637.6879847,-0.03814308166503899,-0.04306533813476565,0.19264022827148436,-0.026744575500488255,0.7808056259155274,-0.629742660522461,-0.501682014465332,-2.0053425216674805,0.4757411193847656,0.07439144134521486,0.14304821014404295,2.0408201599121094
1761178637724091394,1761178637.7240913,-0.03814308166503899,-0.06175830841064456,0.19264022827148436,-0.005381317138671848,0.7808056259155274,-0.629742660522461,-0.4677302551269531,-2.0007648849487305,0.4555232238769531,0.07477291107177736,0.13122264862060545,2.0072508239746094
1761178637760692886,1761178637.760693,-0.03814308166503899,-0.08159473419189456,0.19264022827148436,0.013692169189453152,0.7808056259155274,-0.6293611907958985,-0.4478938293457031,-1.9691019439697266,0.4330165100097656,0.07477291107177736,0.13122264862060545,1.979784049987793
1761178637796144642,1761178637.7961447,-0.03814308166503899,-0.10066822052001956,0.19264022827148436,0.03352859497070315,0.7808056259155274,-0.629742660522461,-0.4276749801635742,-1.932099380493164,0.4078385543823242,0.07477291107177736,0.13122264862060545,1.9557514572143555
1761178637832237817,1761178637.8322377,-0.03814308166503899,-0.11974266052246096,0.19264022827148436,0.05412891387939456,0.7800426864624024,-0.629742660522461,-0.4082200241088867,-1.8905182266235352,0.3780839157104492,0.07477291107177736,0.13122264862060545,1.932862319946289
1761178637867398754,1761178637.8673987,-0.03776161193847649,-0.13957908630371096,0.19264022827148436,0.07320240020751956,0.7808056259155274,-0.629742660522461,-0.3918168258666992,-1.8470306777954102,0.3494727325439453,0.07477291107177736,0.13122264862060545,1.910737075805664
1761178637902101433,1761178637.9021015,-0.03776161193847649,-0.15750816345214846,0.19264022827148436,0.09380176544189456,0.7808056259155274,-0.629742660522461,-0.3750321578979492,-1.8020162963867188,0.3212439727783203,0.07477291107177736,0.13122264862060545,1.887848892211914
1761178637935505920,1761178637.9355059,-0.03776161193847649,-0.17467430114746096,0.19264022827148436,0.11058738708496096,0.7808056259155274,-0.629742660522461,-0.3590094757080078,-1.7611980819702149,0.2968299102783203,0.07477291107177736,0.13122264862060545,1.8641968154907227
1761178637970120536,1761178637.9701204,-0.03738014221191399,-0.19298580169677737,0.19264022827148436,0.12966087341308596,0.7808056259155274,-0.6301241302490235,-0.3391730499267578,-1.7238140487670899,0.2712704849243164,0.07477291107177736,0.13084117889404295,1.8371124649047852
1761178638004655592,1761178638.0046556,-0.03738014221191399,-0.20824459075927737,0.19264022827148436,0.14530113220214846,0.7808056259155274,-0.6301241302490235,-0.3231513214111328,-1.686047592163086,0.24609348297119138,0.07477291107177736,0.13084117889404295,1.8207092666625977
1761178638041441213,1761178638.0414412,-0.03738014221191399,-0.22312191009521487,0.19264022827148436,0.16132286071777346,0.7808056259155274,-0.630505599975586,-0.3071286392211914,-1.6463737869262696,0.22396728515624997,0.07477291107177736,0.13084117889404295,1.7947683715820313
1761178638078325398,1761178638.0783255,-0.03509132385253899,-0.23914363861083987,0.19302169799804686,0.17658260345458987,0.7808056259155274,-0.6308870697021485,-0.2922513198852539,-1.610134162902832,0.20031616210937497,0.07477291107177736,0.13084117889404295,1.7783651733398438
1761178638113207503,1761178638.1132076,-0.03509132385253899,-0.2505886840820313,0.19264022827148436,0.18993404388427737,0.7808056259155274,-0.631268539428711,-0.2796628189086914,-1.5780897521972657,0.17971679687499997,0.07477291107177736,0.13084117889404295,1.7631063842773438
1761178638150332577,1761178638.1503327,-0.03509132385253899,-0.2650845336914063,0.19302169799804686,0.20290401458740237,0.7808056259155274,-0.6308870697021485,-0.2644040298461914,-1.5536756896972657,0.16445800781249997,0.07477291107177736,0.13084117889404295,1.7379284286499024
1761178638186599047,1761178638.1865993,-0.03509132385253899,-0.2788174438476563,0.19302169799804686,0.21701839447021487,0.7808056259155274,-0.6308870697021485,-0.24418518066406247,-1.5403242492675782,0.14423915863037107,0.07477291107177736,0.13084117889404295,1.7238140487670899
1761178638221709373,1761178638.2217093,-0.03509132385253899,-0.2887356567382813,0.19302169799804686,0.22846248626708987,0.7808056259155274,-0.6308870697021485,-0.22549316406249997,-1.5296421432495118,0.13393947601318357,0.07477291107177736,0.13084117889404295,1.7009258651733399
1761178638258526386,1761178638.2585266,-0.03509132385253899,-0.3001797485351563,0.19302169799804686,0.24028900146484378,0.7808056259155274,-0.6308870697021485,-0.21099731445312497,-1.5094242477416993,0.11334011077880857,0.07477291107177736,0.13084117889404295,1.689099349975586
1761178638293196140,1761178638.293196,-0.03509132385253899,-0.3123877334594727,0.19378463745117186,0.2517330932617188,0.7808056259155274,-0.6308870697021485,-0.19688293457031247,-1.4911137008666993,0.09655448913574216,0.07439144134521486,0.13122264862060545,1.675366439819336
1761178638328604082,1761178638.3286042,-0.03509132385253899,-0.3253577041625977,0.19416610717773436,0.2647030639648438,0.7800426864624024,-0.6308870697021485,-0.17475673675537107,-1.4808140182495118,0.08205863952636716,0.07439144134521486,0.13084117889404295,1.650189437866211
1761178638364999525,1761178638.3649995,-0.03394691467285149,-0.3394720840454102,0.19607345581054686,0.2780545043945313,0.7800426864624024,-0.6308870697021485,-0.15568325042724607,-1.4609766387939453,0.05802604675292966,0.07439144134521486,0.13122264862060545,1.6437044525146485
1761178638399958987,1761178638.399959,-0.03203956604003899,-0.3543494033813477,0.19759933471679686,0.2898800659179688,0.7800426864624024,-0.6308870697021485,-0.13165065765380857,-1.4518213653564453,0.03971549987792966,0.07439144134521486,0.13160411834716795,1.6189079666137696
1761178638436362839,1761178638.4363627,-0.03051368713378899,-0.3715164947509766,0.20027057647705077,0.3062842178344727,0.7808056259155274,-0.631268539428711,-0.10265800476074216,-1.4403772735595703,0.019878120422363255,0.07439144134521486,0.13198558807373045,1.5937309646606446
1761178638471156788,1761178638.4711568,-0.03013221740722649,-0.3856308746337891,0.20027057647705077,0.3215430068969727,0.7800426864624024,-0.6308870697021485,-0.08091423034667966,-1.4155817413330078,4.1694641113254605e-05,0.07477291107177736,0.13312999725341795,1.5616865539550782
1761178638509128538,1761178638.5091283,-0.03013221740722649,-0.4031784820556641,0.20027057647705077,0.3394720840454102,0.7800426864624024,-0.6308870697021485,-0.051921577453613255,-1.3904037857055664,-0.022465019226074245,0.07477291107177736,0.13312999725341795,1.5246839904785157
1761178638545035259,1761178638.5450354,-0.03013221740722649,-0.4211075592041016,0.20027057647705077,0.3570196914672852,0.7808056259155274,-0.6308870697021485,-0.023311347961425755,-1.361030616760254,-0.04573562622070315,0.07439144134521486,0.13312999725341795,1.4815769577026368
1761178638579525111,1761178638.5795252,-0.03013221740722649,-0.435604362487793,0.20027057647705077,0.3715164947509766,0.7800426864624024,-0.6308870697021485,0.006825714111328152,-1.3350897216796875,-0.06747940063476565,0.07515438079833986,0.13312999725341795,1.4426660919189453
1761178638616816420,1761178638.6168163,-0.03013221740722649,-0.4512446212768555,0.20027057647705077,0.3863938140869141,0.7808056259155274,-0.632031478881836,0.03658035278320315,-1.304190673828125,-0.08998706817626956,0.07553585052490236,0.13312999725341795,1.3980341339111328
1761178638653200622,1761178638.6532006,-0.03013221740722649,-0.463070182800293,0.20027057647705077,0.3997452545166016,0.7800426864624024,-0.632031478881836,0.06404617309570315,-1.2790127182006836,-0.11173084259033206,0.07515438079833986,0.13312999725341795,1.3583603286743164
1761178638690363939,1761178638.690364,-0.03013221740722649,-0.4718439865112305,0.20027057647705077,0.4092819976806641,0.7800426864624024,-0.632031478881836,0.09113147735595706,-1.2732906723022461,-0.12813404083251956,0.07477291107177736,0.13351146697998045,1.322883644104004
1761178638727452696,1761178638.7274528,-0.03013221740722649,-0.479854850769043,0.20027057647705077,0.4172928619384766,0.7800426864624024,-0.632031478881836,0.11745288848876956,-1.2729092025756836,-0.14339282989501956,0.07477291107177736,0.13351146697998045,1.28969482421875
1761178638765470005,1761178638.76547,-0.03013221740722649,-0.4871027755737305,0.20027057647705077,0.426449089050293,0.7804241561889649,-0.6324129486083985,0.14110496520996096,-1.2729092025756836,-0.16055992126464846,0.07477291107177736,0.13389293670654295,1.2698583984375
1761178638800745270,1761178638.8007452,-0.03013221740722649,-0.4943516540527344,0.20027057647705077,0.4359858322143555,0.7800426864624024,-0.6339388275146485,0.16170433044433596,-1.2721462631225586,-0.17276695251464846,0.07439144134521486,0.13427440643310545,1.2427730941772461
1761178638837007943,1761178638.8370078,-0.02975074768066399,-0.5038883972167969,0.20027057647705077,0.443996696472168,0.7808056259155274,-0.635083236694336,0.18802574157714846,-1.2671871566772461,-0.19298484802246096,0.07477291107177736,0.13389293670654295,1.2202663803100586
1761178638872015483,1761178638.8720155,-0.02936927795410149,-0.5099919128417969,0.20065204620361327,0.4520075607299805,0.7796612167358399,-0.635083236694336,0.20404842376708987,-1.2450619125366211,-0.20976951599121096,0.07477291107177736,0.13389293670654295,1.1924181365966797
1761178638905600858,1761178638.9056008,-0.02746192932128899,-0.5138066101074219,0.20065204620361327,0.456203727722168,0.7796612167358399,-0.6354647064208985,0.21511104583740237,-1.2202663803100586,-0.22083309173583987,0.07477291107177736,0.13389293670654295,1.1691484832763672
1761178638940009240,1761178638.940009,-0.02669898986816399,-0.5180027770996094,0.20217792510986327,0.4603998947143555,0.7792797470092774,-0.6354647064208985,0.23151424407958987,-1.2198849105834961,-0.23418453216552737,0.07477291107177736,0.13389293670654295,1.1546526336669922
1761178638977048141,1761178638.9770482,-0.02631752014160149,-0.5221989440917969,0.20408527374267577,0.465359001159668,0.7796612167358399,-0.6354647064208985,0.24639156341552737,-1.2195034408569336,-0.24982479095458987,0.07477291107177736,0.13312999725341795,1.1512194061279297
1761178639011682875,1761178639.0116827,-0.02593605041503899,-0.5275395202636719,0.20484821319580077,0.4703181076049805,0.7796612167358399,-0.635846176147461,0.2616513061523438,-1.2183580780029297,-0.26432064056396487,0.07439144134521486,0.13312999725341795,1.1512194061279297
1761178639047959646,1761178639.0479596,-0.02555458068847649,-0.5328800964355469,0.20522968292236327,0.476803092956543,0.7792797470092774,-0.635846176147461,0.2742398071289063,-1.1908922576904297,-0.2818692016601563,0.07400997161865236,0.13274852752685545,1.1516008758544922
